name,source,gender,wikidata,type
"Calle Doctor Mediavilla",,,,way
"Calle Doctor Oloriz",,,,way
"Calle Doctor Sánchez",,,,way
"Calle Doctor Sanchís Banús",,,,way
"Calle Doctor Severo Ochoa",,,,way
"Calle Doctor Teófilo Hernando Ortega",,,,way
"Calle Doctor Thebussen",,,,way
"Calle Doctor Velasco",,,,way
"Calle Doctor Zamenhof",,,,way
"Calle Dolores Bejarano",,,,way
"Calle Dolores Romero",,,,way
"Calle Domingo Fontán",,,,way
"Calle Domingo Párraga",,,,way
"Calle Domingo Pérez del Val",,,,way
"Calle Domingo de Alboraya",,,,way
"Calle Don Álvaro de Bazán",,,,way
"Calle Don Justo",,,,way
"Calle Donato Bañares",,,,way
"Calle Dondiego",,,,way
"Calle Dora",,,,way
"Calle Doroteo Laborda",,,,way
"Calle Dos",,,,way
"Calle Dos Ríos",,,,way
"Calle Dr. Larra y Cerezo",,,,way
"Calle Dulcinea",,,,way
"Calle Duque de Tamames",,,,way
"Calle Duquesa Castrejón",,,,way
"Calle Durán",,,,way
"Calle Durazno",,,,way
"Calle Ebanistería",,,,way
"Calle Ebro",,,,way
"Calle Edison",,,,way
"Calle Eduardo Maristany",,,,way
"Calle Eduardo Palacios",,,,way
"Calle Eduardo Requenas",,,,way
"Calle Eduardo Rojo",,,,way
"Calle Eduardo Vicente",,,,way
"Calle Egipto",,,,way
"Calle Eibar",,,,way
"Calle Einstein",,,,way
"Calle Eje 11",,,,way
"Calle Eje 3",,,,way
"Calle Eje 4",,,,way
"Calle Eje 5",,,,way
"Calle Eje 6",,,,way
"Calle Eje 7",,,,way
"Calle Eje 8",,,,way
"Calle Eje 9",,,,way
"Calle El Berrueco",,,,way
"Calle El Goloso",,,,way
"Calle El Parral",,,,way
"Calle Eladio López Vilches",,,,way
"Calle Elche",,,,way
"Calle Elda",,,,way
"Calle Electra",,,,way
"Calle Elena Fortún",,,,way
"Calle Elgoibar",,,,way
"Calle Eloisa de la Hera",,,,way
"Calle Elvas",,,,way
"Calle Elvira",,,,way
"Calle Emeterio Castaños",,,,way
"Calle Emigrantes",,,,way
"Calle Emilio Domínguez",,,,way
"Calle Emilio Raboso",,,,way
"Calle Emilio Rubín",,,,way
"Calle Empedrada",,,,way
"Calle Encajeras",,,,way
"Calle Encarnación Andrés",,,,way
"Calle Encinar de los Reyes",,,,way
"Calle Enrique Aguilar",,,,way
"Calle Enrique García Álvarez",,,,way
"Calle Enrique Lafuente Ferrari",,,,way
"Calle Enrique Martínez",,,,way
"Calle Enrique Moyano",,,,way
"Calle Entre Arroyos",,,,way
"Calle Epifanía",,,,way
"Calle Eras",,,,way
"Calle Erasmo de Rotterdam",,,,way
"Calle Erial de la Abuela",,,,way
"Calle Ervigio",,,,way
"Calle Escalonilla",,,,way
"Calle Escorpión",,,,way
"Calle Escuelas",,,,way
"Calle Esculano",,,,way
"Calle Esencieros",,,,way
"Calle Espartinas",,,,way
"Calle Esperanza García",,,,way
"Calle Espuela",,,,way
"Calle Esquilache",,,,way
"Calle Estefanita",,,,way
"Calle Estíbaliz",,,,way
"Calle Estigia",,,,way
"Calle Estrecho de Gibraltar",,,,way
"Calle Estrecho de Torres",,,,way
"Calle Estudiantes",,,,way
"Calle Etna",,,,way
"Calle Eugenio Zubia",,,,way
"Calle Eulalia Paino",,,,way
"Calle Eusebio Blasco",,,,way
"Calle Eusebio Martínez Barona",,,,way
"Calle Euskalduna",,,,way
"Calle Evangelina Sobredo Galanes",,,,way
"Calle Évora",,,,way
"Calle Ezequiel Peñalver",,,,way
"Calle Fábrica de Mosaicos",,,,way
"Calle Faraday",,,,way
"Calle Faustina Mena",,,,way
"Calle Faustino Cordón Bonet",,,,way
"Calle Federico Carlos Sáinz de Robles",,,,way
"Calle Federico Gutiérrez",,,,way
"Calle Federico Moreno Torroba",,,,way
"Calle Federico Oriol",,,,way
"Calle Felipe Álvarez",,,,way
"Calle Felipe Campos",,,,way
"Calle Felipe Fraile",,,,way
"Calle Felipe Moratilla",,,,way
"Calle Félix Portones",,,,way
"Calle Feria",,,,way
"Calle Ferial",,,,way
"Calle Fernán Caballero",,,,way
"Calle Fernández Cid",,,,way
"Calle Fernández Llamazares",,,,way
"Calle Fernández de Oviedo",,,,way
"Calle Fernando Díaz de Mendoza",,,,way
"Calle Fernando Gabriel",,,,way
"Calle Fernando Mora",,,,way
"Calle Fernando Oriol",,,,way
"Calle Fernando Vizcaíno Casas",,,,way
"Calle Ferretería",,,,way
"Calle Ferrocarril",,,,way
"Calle Fidias",,,,way
"Calle Figueras",,,,way
"Calle Fivé",,,,way
"Calle Flor de Lis",,,,way
"Calle Flor de Pascua",,,,way
"Calle Flor del Coral",,,,way
"Calle Flora Tristán",,,,way
"Calle Florencia Pinar",,,,way
"Calle Florencio Díaz",,,,way
"Calle Florentino Granizo",,,,way
"Calle Fompedraza",,,,way
"Calle Fondón",,,,way
"Calle Fontanería",,,,way
"Calle Foresta",,,,way
"Calle Forjas",,,,way
"Calle Formigal",,,,way
"Calle Fornitura",,,,way
"Calle Fortuna",,,,way
"Calle Fotografía",,,,way
"Calle Francisca Torres Catalán",,,,way
"Calle Francisco Abril",,,,way
"Calle Francisco Álvarez",,,,way
"Calle Francisco Andrés",,,,way
"Calle Francisco Balseiro",,,,way
"Calle Francisco Campos",,,,way
"Calle Francisco Giner de los Ríos",,,,way
"Calle Francisco Gutiérrez",,,,way
"Calle Francisco Javier Torronteras Gadea",,,,way
"Calle Francisco Lastres",,,,way
"Calle Francisco Piquer",,,,way
"Calle Francisco Puertas",,,,way
"Calle Francisco Remiro",,,,way
"Calle Francisco Rodríguez",,,,way
"Calle Francisco Sanfiz",,,,way
"Calle Francisco Tomás y Valiente",,,,way
"Calle Francisco de Diego",,,,way
"Calle Francisco de la Fuente",,,,way
"Calle Francisco del Pozo",,,,way
"Calle Franco",,,,way
"Calle Fray Juan Gil",,,,way
"Calle Fresnedillas",,,,way
"Calle Fresno Viejo",,,,way
"Calle Freud",,,,way
"Calle Frías",,,,way
"Calle Fucsia",,,,way
"Calle Fuenbellida",,,,way
"Calle Fuencemillán",,,,way
"Calle Fuensalida",,,,way
"Calle Fuensaviñán",,,,way
"Calle Fuente Chica",,,,way
"Calle Fuente de Lima",,,,way
"Calle Fuente de Piedra",,,,way
"Calle Fuente de San Juan",,,,way
"Calle Fuente de la Capona",,,,way
"Calle Fuente de la Cuesta",,,,way
"Calle Fuente del Carolo",,,,way
"Calle Fuente del Peral",,,,way
"Calle Fuente del Rey",,,,way
"Calle Fuente del Romero",,,,way
"Calle Fuente del Saz",,,,way
"Calle Fuente del Tiro",,,,way
"Calle Fuentelahiguera",,,,way
"Calle Fuentenebro",,,,way
"Calle Fuentepelayo",,,,way
"Calle Fuentes de San Jorge",,,,way
"Calle Fuentesaúco",,,,way
"Calle Fumistería",,,,way
"Calle Fundadores",,,,way
"Calle Fundiciones",,,,way
"Calle G",,,,way
"Calle Gabriel Abreu",,,,way
"Calle Galeón",,,,way
"Calle Galera",,,,way
"Calle Galicia",,,,way
"Calle Gallarza",,,,way
"Calle Gamonal",,,,way
"Calle Ganadería",,,,way
"Calle Ganados del Salobral",,,,way
"Calle Ganges",,,,way
"Calle García Gutiérrez",,,,way
"Calle García Miranda",,,,way
"Calle García Treviño",,,,way
"Calle Garganchón",,,,way
"Calle Gargantas",,,,way
"Calle Garibay",,,,way
"Calle Garita",,,,way
"Calle Garmur",,,,way
"Calle Gasteria",,,,way
"Calle Gazania",,,,way
"Calle General Aranaz",,,,way
"Calle General Cabrera",,,,way
"Calle General Cadenas Campos",,,,way
"Calle General Oráa",,,,way
"Calle General Prim",,,,way
"Calle General Serrano Orive",,,,way
"Calle General Urrutia",,,,way
"Calle General Velarde",,,,way
"Calle Gerardo Baena",,,,way
"Calle Gerardo Rueda",,,,way
"Calle Gerardo Sainz",,,,way
"Calle Gladiolo",,,,way
"Calle Gloria Fuertes",,,,way
"Calle Gloxinias",,,,way
"Calle Gobelas",,,,way
"Calle Golfo de Darién",,,,way
"Calle Gómez Cano",,,,way
"Calle Gómez Hemans",,,,way
"Calle Gómez Ortega",,,,way
"Calle Gómez de Mora",,,,way
"Calle Gómez de Vaqueros",,,,way
"Calle Gomeznarro",,,,way
"Calle González Amigo",,,,way
"Calle González de Soto",,,,way
"Calle Gonzalo de Céspedes",,,,way
"Calle Gordolobo",,,,way
"Calle Goyeneche",,,,way
"Calle Grama",,,,way
"Calle Gran Avenida",,,,way
"Calle Granaderos",,,,way
"Calle Granjilla",,,,way
"Calle Gregorio López Madera",,,,way
"Calle Gregorio Sánchez Herráez",,,,way
"Calle Gregorio Sanz",,,,way
"Calle Grifería",,,,way
"Calle Guadaira",,,,way
"Calle Guadalix",,,,way
"Calle Guadiato",,,,way
"Calle Guajaro",,,,way
"Calle Gualda",,,,way
"Calle Guancha",,,,way
"Calle Guaramillos",,,,way
"Calle Guardia Civil",,,,way
"Calle Guarnicioneros",,,,way
"Calle Guecho",,,,way
"Calle Guernica",,,,way
"Calle Guillermo Pingarrón",,,,way
"Calle Guisando",,,,way
"Calle Gumersinda Rosillo",,,,way
"Calle Gumersindo Azcárate",,,,way
"Calle Gurtubay",,,,way
"Calle Gustavo Fernández Balbuena",,,,way
"Calle Hachero",,,,way
"Calle Halconero del Rey",,,,way
"Calle Haro",,,,way
"Calle Helecho",,,,way
"Calle Helena de Troya",,,,way
"Calle Heliótropo",,,,way
"Calle Hércules",,,,way
"Calle Hermandades del Trabajo",,,,way
"Calle Hermano Gárate",,,,way
"Calle Hermanos Carpi",,,,way
"Calle Hermanos García",,,,way
"Calle Hermanos Roldán",,,,way
"Calle Hermanos de Andrés",,,,way
"Calle Hermanos de Pablo",,,,way
"Calle Hermenegilda Martínez",,,,way
"Calle Hermenegildo Bielsa",,,,way
"Calle Hernández Mas",,,,way
"Calle Hernández Rubín",,,,way
"Calle Herradura",,,,way
"Calle Herrería",,,,way
"Calle Higinio Rodríguez",,,,way
"Calle Hilario Herranz Establos",,,,way
"Calle Hobbes",,,,way
"Calle Hoces de la Hermida",,,,way
"Calle Hogar de Belén",,,,way
"Calle Hojalatería",,,,way
"Calle Hontalbilla",,,,way
"Calle Hontoria del Pinar",,,,way
"Calle Hornillos",,,,way
"Calle Hortelano",,,,way
"Calle Hortensias",,,,way
"Calle Hospital de San Pau",,,,way
"Calle Hoyos del Espino",,,,way
"Calle Hoyuelo",,,,way
"Calle Huelva",,,,way
"Calle Huerta de los Rueda",,,,way
"Calle Huertas del Río",,,,way
"Calle Humanes",,,,way
"Calle Humildad",,,,way
"Calle Hungría",,,,way
"Calle Ibaiondo",,,,way
"Calle Ignacio García",,,,way
"Calle Ilusión",,,,way
"Calle Imagen",,,,way
"Calle Impala",,,,way
"Calle Infiesto",,,,way
"Calle Inglaterra",,,,way
"Calle Inmaculada Concepción",,,,way
"Calle Inocencia Sánchez",,,,way
"Calle Intermedia Norte",,,,way
"Calle Intermedia Sur",,,,way
"Calle Irati",,,,way
"Calle Iriarte",,,,way
"Calle Iridio",,,,way
"Calle Iris",,,,way
"Calle Irlanda",,,,way
"Calle Isaac Jiménez",,,,way
"Calle Isandro",,,,way
"Calle Isidro Dompablo",,,,way
"Calle Isla Barber",,,,way
"Calle Isla Cristina",,,,way
"Calle Isla Graciosa",,,,way
"Calle Isla Mindanao",,,,way
"Calle Isla Mindoro",,,,way
"Calle Isla Trinidad",,,,way
"Calle Isla de Arosa",,,,way
"Calle Isla de Córcega",,,,way
"Calle Isla de Nelson",,,,way
"Calle Isla de Ons",,,,way
"Calle Isla de Oza",,,,way
"Calle Isla de Sálvora",,,,way
"Calle Isla de Sicilia",,,,way
"Calle Isla de Tabarca",,,,way
"Calle Isla de Tagomago",,,,way
"Calle Isla de Tavira",,,,way
"Calle Isla de la Soledad",,,,way
"Calle Islas Antípodas",,,,way
"Calle Islas Bermudas",,,,way
"Calle Islas Cíes",,,,way
"Calle Islas Gilbert",,,,way
"Calle Islas Kuriles",,,,way
"Calle Islas Luisiadas",,,,way
"Calle Itálica",,,,way
"Calle Itero de la Vega",,,,way
"Calle Iturbe",,,,way
"Calle Iván Pavlov",,,,way
"Calle Jacaranda",,,,way
"Calle Jacobinia",,,,way
"Calle Jacobo de Armijo",,,,way
"Calle Javier Tusell",,,,way
"Calle Javier de Miguel",,,,way
"Calle Jericó",,,,way
"Calle Jesús Goldero",,,,way
"Calle Jesús Jiménez",,,,way
"Calle Jesús Méndez",,,,way
"Calle Jesús de Polanco",,,,way
"Calle Jesús del Fresno",,,,way
"Calle Jesús del Gran Poder",,,,way
"Calle Jiloca",,,,way
"Calle Joaquín Arjona",,,,way
"Calle Joaquín Arroyo",,,,relation
"Calle Joaquín García Morato",,,,way
"Calle Joaquín Lorenzo",,,,way
"Calle Joaquín Martínez Borreguero",,,,way
"Calle Joaquín Montes Jovellar",,,,way
"Calle Joaquín Reig",,,,way
"Calle Jorge Guillén",,,,way
"Calle Jorge Luis Borges",,,,way
"Calle José Anespere",,,,way
"Calle José Antonio Novas",,,,way
"Calle José Antonio Zapata",,,,way
"Calle José Baldasano Baos",,,,way
"Calle José Cárdenas",,,,way
"Calle José Celestino Mutis",,,,way
"Calle José Fentanes",,,,way
"Calle José Francisco de Iturzaeta e Izaguirre",,,,way
"Calle José García Granda",,,,way
"Calle José Inzenga",,,,way
"Calle José María Cavero",,,,way
"Calle José María Galván",,,,way
"Calle José María Pemán",,,,way
"Calle José María Sánchez Silva",,,,way
"Calle José Martínez de Velasco",,,,way
"Calle José Pérez",,,,way
"Calle José Picón",,,,way
"Calle José Rodríguez Pinilla",,,,way
"Calle José Romero",,,,way
"Calle José Sánchez Pescador",,,,way
"Calle José de Blas",,,,way
"Calle José del Hierro",,,,way
"Calle Josefa Díaz",,,,way
"Calle Josefa Fernández Buterga",,,,way
"Calle Josefa Herradón",,,,way
"Calle Joyería",,,,way
"Calle Juan Bautista Sacchetti",,,,way
"Calle Juan Español",,,,way
"Calle Juan García Hortelano",,,,way
"Calle Juan José Bautista",,,,way
"Calle Juan Limón",,,,way
"Calle Juan Mazo",,,,way
"Calle Juan Mieg",,,,way
"Calle Juan Montalvo",,,,way
"Calle Juan Pérez Almeida",,,,way
"Calle Juan Portas",,,,way
"Calle Juan Rizi",,,,way
"Calle Juan Ron",,,,way
"Calle Juan Sánchez",,,,way
"Calle Juan Sánchez Ron",,,,way
"Calle Juan de Herrera",,,,way
"Calle Juan de Izíar",,,,way
"Calle Juan de Jáuregui",,,,way
"Calle Juan de Juanes",,,,way
"Calle Juan de Vera",,,,way
"Calle Juan de la Cierva",,,,way
"Calle Juan de la Cueva",,,,way
"Calle Juan de los Ríos",,,,way
"Calle Juan del Rosal",,,,way
"Calle Juanita Cruz",,,,way
"Calle Juego de Bolos",,,,way
"Calle Juguetería",,,,way
"Calle Julia Sola",,,,way
"Calle Julián González",,,,way
"Calle Juliana Sancho",,,,way
"Calle Julio Aguirre",,,,way
"Calle Julio Caro Baroja",,,,way
"Calle Julio Chellini",,,,way
"Calle Julio Danvila",,,,way
"Calle Julio Domingo",,,,way
"Calle Julio López",,,,way
"Calle Junquera",,,,way
"Calle Justina de la Fuente",,,,way
"Calle Justo Dorado Dellmans",,,,way
"Calle Justo Martínez",,,,way
"Calle Kant",,,,way
"Calle Kelsen",,,,way
"Calle Keynes",,,,way
"Calle La Escala",,,,way
"Calle Labajos",,,,way
"Calle Labradores",,,,way
"Calle Lacoma",,,,way
"Calle Lagartijo",,,,way
"Calle Lago Calafate",,,,way
"Calle Lago Maracaibo",,,,way
"Calle Lago Michigan",,,,way
"Calle Lago Mirim",,,,way
"Calle Lago Nicaragua",,,,way
"Calle Lago San Martín",,,,way
"Calle Lago de Sanabria",,,,way
"Calle Laguna Grande",,,,way
"Calle Laguna Rodrigo",,,,way
"Calle Laguna de Cameros",,,,way
"Calle Laguna del Marquesado",,,,way
"Calle Lamiaco",,,,way
"Calle Lanuza",,,,way
"Calle Lanzahíta",,,,way
"Calle Las Matas",,,,way
"Calle Las Santeras",,,,way
"Calle Lasarte",,,,way
"Calle Laureano Leonor",,,,way
"Calle Laurín",,,,way
"Calle Lavadero Viejo",,,,way
"Calle Lavanderas",,,,way
"Calle Laviana",,,,way
"Calle Lavoisier",,,,way
"Calle Legionario Poeta Queixa",,,,way
"Calle Leira",,,,way
"Calle Leiría",,,,way
"Calle Leitariegos",,,,way
"Calle Lenceros",,,,way
"Calle Leñeros",,,,way
"Calle Leo",,,,way
"Calle León Bonnat",,,,way
"Calle Leonor González",,,,way
"Calle Leonor López de Córdoba",,,,way
"Calle Lequeitio",,,,way
"Calle Lérez",,,,way
"Calle Letrillas",,,,way
"Calle Levante",,,,way
"Calle Liceo",,,,way
"Calle Lido",,,,way
"Calle Liebre",,,,way
"Calle Lilí Álvarez",,,,way
"Calle Limonita",,,,way
"Calle Lino",,,,way
"Calle Litos",,,,way
"Calle Llanes",,,,way
"Calle Llansá",,,,way
"Calle López Grass",,,,way
"Calle López de Aranda",,,,way
"Calle Lorenzana",,,,way
"Calle Loriga",,,,way
"Calle Los Mesejo",,,,way
"Calle Los Monteros",,,,way
"Calle Los Nogales",,,,way
"Calle Lourdes",,,,way
"Calle Lozano",,,,way
"Calle Lozoyuela",,,,way
"Calle Luis Adaro",,,,way
"Calle Luis Calvo",,,,way
"Calle Luis Esteban",,,,way
"Calle Luis Gómez",,,,way
"Calle Luis Gutiérrez Soto",,,,way
"Calle Luis López",,,,way
"Calle Luis Marín",,,,way
"Calle Luis Mitjans",,,,way
"Calle Luis Pernas",,,,way
"Calle Luis Sánchez Polack ""Tip""",,,,way
"Calle Luis Sánchez Zorrilla",,,,way
"Calle Luis de Góngora",,,,way
"Calle Luisa Andrés",,,,way
"Calle Luisa Fernanda",,,,way
"Calle Luisa de Carvajal",,,,way
"Calle Luva",,,,way
"Calle Luz Casanova",,,,way
"Calle Luzmela",,,,way
"Calle Macario Barja",,,,way
"Calle Madre Antonia París",,,,way
"Calle Madre Rosa Blanco",,,,way
"Calle Madre Teresa de Calcuta",,,,way
"Calle Madres Plaza de Mayo",,,,way
"Calle Madreselva",,,,way
"Calle Madrigal de la Vera",,,,way
"Calle Maestro Arbós",,,,way
"Calle Maestro Guridi",,,,way
"Calle Magallón",,,,way
"Calle Maganque",,,,way
"Calle Magdalena Díaz",,,,way
"Calle Magdalena Díez",,,,way
"Calle Magín Calvo",,,,way
"Calle Malagosto",,,,way
"Calle Malgrat de Mar",,,,way
"Calle Mallorca",,,,way
"Calle Mamolar",,,,way
"Calle Manantiales",,,,way
"Calle Manati",,,,way
"Calle Manganeso",,,,way
"Calle Maño",,,,way
"Calle Manresa",,,,way
"Calle Mantuano",,,,way
"Calle Manuel Aleixandre",,,,way
"Calle Manuel Altolaguirre",,,,way
"Calle Manuel Badía",,,,way
"Calle Manuel Benedito",,,,way
"Calle Manuel Carmona",,,,way
"Calle Manuel Cavero",,,,way
"Calle Manuel Comín",,,,way
"Calle Manuel García",,,,way
"Calle Manuel Gascón",,,,way
"Calle Manuel Laguna",,,,way
"Calle Manuel Lamela",,,,way
"Calle Manuel Marañón",,,,way
"Calle Manuel María Iglesias",,,,way
"Calle Manuel Nieto",,,,way
"Calle Manuel Nogueiro",,,,way
"Calle Manuel Uribe",,,,way
"Calle Manuel Villarta",,,,way
"Calle Manuela Torregrosa",,,,way
"Calle Manzanar",,,,way
"Calle Maquileros",,,,way
"Calle Maquinaria",,,,way
"Calle Mar Adriático",,,,way
"Calle Mar Amarillo",,,,way
"Calle Mar Cantábrico",,,,way
"Calle Mar del Coral",,,,way
"Calle Maracena",,,,way
"Calle Maragatería",,,,way
"Calle Marañosa",,,,way
"Calle Marchamalo",,,,way
"Calle Marconi Norte",,,,way
"Calle Marcos",,,,way
"Calle Marcudos",,,,way
"Calle Margarita Nelken",,,,way
"Calle Margarita Xirgu",,,,way
"Calle Margaritas",,,,way
"Calle Mari Pepa Colomer",,,,way
"Calle María Alonso",,,,way
"Calle María Antonia",,,,way
"Calle María Blanco",,,,way
"Calle María Bosch",,,,way
"Calle María Casares",,,,way
"Calle María Francisca",,,,way
"Calle María Guerrero",,,,way
"Calle María Ignacia",,,,way
"Calle María Isabel Navarro",,,,way
"Calle María Jenara",,,,way
"Calle María Jesús",,,,way
"Calle María Lejárraga",,,,way
"Calle María Paz Unciti",,,,way
"Calle María Pérez Medel",,,,way
"Calle María Teresa Robledo",,,,way
"Calle María Zurita",,,,way
"Calle María de Domingo",,,,way
"Calle María de Maeztu",,,,way
"Calle Marianela",,,,way
"Calle Marianistas",,,,way
"Calle Mariano Agüi",,,,way
"Calle Mariano Matesanz",,,,way
"Calle Maricara",,,,way
"Calle Marineros",,,,way
"Calle Mario Roso de Luna",,,,way
"Calle Marqués de Ahumada",,,,way
"Calle Marqués de Altamira",,,,way
"Calle Marqués de Casa Jiménez",,,,way
"Calle Marqués de Santillana",,,,way
"Calle Marqués de Torroja",,,,way
"Calle Marqués de Valdecilla",,,,way
"Calle Marqués de Vallejo",,,,way
"Calle Marqués de Villabrágima",,,,way
"Calle Marqués de Zurgena",,,,way
"Calle Marqués de la Hermida",,,,way
"Calle Marqués del Vasto",,,,way
"Calle Marquesa de Argüeso",,,,way
"Calle Marquesa de Torrecilla",,,,way
"Calle Martel",,,,way
"Calle Martín Fierro",,,,way
"Calle Martín Mora",,,,way
"Calle Martín Sarmiento",,,,way
"Calle Martínez Corrochano",,,,way
"Calle Martínez Molina",,,,way
"Calle Martínez de la Riva",,,,way
"Calle Marx",,,,way
"Calle Maseda",,,,way
"Calle Matachel",,,,way
"Calle Matapozuelos",,,,way
"Calle Matías Turrión",,,,way
"Calle Matías de la Fuente",,,,way
"Calle Matilde Díez",,,,way
"Calle Matilde Gayo",,,,way
"Calle Matilde Hernández",,,,way
"Calle Maudes",,,,way
"Calle Maximino Blázquez",,,,way
"Calle Mayólica",,,,way
"Calle Mayorazgo de Duarte",,,,way
"Calle Mayorga",,,,way
"Calle Mazo",,,,way
"Calle Media",,,,way
"Calle Medidas",,,,way
"Calle Medina de Pomar",,,,way
"Calle Mediodía",,,,way
"Calle Membrillo",,,,way
"Calle Menchu Ajamil",,,,way
"Calle Meneses",,,,way
"Calle Méntrida",,,,way
"Calle Mercancías",,,,way
"Calle Mercedes Arteaga",,,,way
"Calle Mercedes Domingo",,,,way
"Calle Mesena",,,,relation+way
"Calle Mezquite",,,,way
"Calle Mica",,,,way
"Calle Mieres",,,,way
"Calle Miguel Aracil",,,,way
"Calle Miguel Arredondo",,,,way
"Calle Miguel Hidalgo",,,,way
"Calle Miguel San Narciso",,,,way
"Calle Miguel Sarrión",,,,way
"Calle Miguel de la Roca",,,,way
"Calle Mijas",,,,way
"Calle Milanos",,,,way
"Calle Milmarcos",,,,way
"Calle Mimosa",,,,way
"Calle Minaya",,,,way
"Calle Minería",,,,way
"Calle Ministriles Chica",,,,way
"Calle Mirador de la Sierra",,,,way
"Calle Miravalles",,,,way
"Calle Mirueña",,,,way
"Calle Mistral",,,,way
"Calle Modesto Alonso",,,,way
"Calle Molar",,,,way
"Calle Molinaseca",,,,way
"Calle Molturadores",,,,way
"Calle Mombeltrán",,,,way
"Calle Mompós",,,,way
"Calle Monasterio de Arlanza",,,,way
"Calle Mondragón",,,,way
"Calle Monleón",,,,way
"Calle Monroy",,,,way
"Calle Montamarta",,,,way
"Calle Monte Naranco",,,,way
"Calle Monte Parnaso",,,,way
"Calle Monte Ulía",,,,way
"Calle Monte Urgull",,,,way
"Calle Monte de Piedad",,,,way
"Calle Montearagón",,,,way
"Calle Monteblanco",,,,way
"Calle Montehermoso",,,,way
"Calle Montemayor de Pililla",,,,way
"Calle Montería",,,,way
"Calle Montes Claros",,,,way
"Calle Montes Pirineos",,,,way
"Calle Montes Universales",,,,way
"Calle Montes de Toledo",,,,way
"Calle Montija",,,,way
"Calle Moreno Navarro",,,,way
"Calle Moreras",,,,way
"Calle Moreto",,,,way
"Calle Moriles",,,,way
"Calle Moscareta",,,,way
"Calle Mosqueta",,,,way
"Calle Móstoles",,,,way
"Calle Motrico",,,,way
"Calle Movínda",,,,way
"Calle Mudela",,,,way
"Calle Muelas del Pan",,,,way
"Calle Música",,,,way
"Calle Nacimiento",,,,way
"Calle Naciones",,,,way
"Calle Najarra",,,,way
"Calle Natividad",,,,way
"Calle Nava de Roa",,,,way
"Calle Navalperal",,,,way
"Calle Navas del Rey",,,,way
"Calle Navasecas",,,,way
"Calle Nebulosas",,,,way
"Calle Nelly Sachs",,,,way
"Calle Nenúfar",,,,way
"Calle Nerine",,,,way
"Calle Nestares",,,,way
"Calle Nevado del Cumbal",,,,way
"Calle Nevado del Ruiz",,,,way
"Calle Newton",,,,way
"Calle Nicolás Arocena",,,,way
"Calle Nicolás Cabrera",,,,way
"Calle Nicolás Usera",,,,way
"Calle Níquel",,,,way
"Calle Níspero",,,,way
"Calle Nobelio",,,,way
"Calle Noez",,,,way
"Calle Nogal",,,,way
"Calle Norte",,,,way
"Calle Novena",,,,way
"Calle Nuestra Señora de Gracia",,,,way
"Calle Nuestra Señora de Guadalupe",,,,way
"Calle Nuestra Señora de la Antigua",,,,way
"Calle Nuestra Señora de la Esperanza",,,,way
"Calle Nuestra Señora de la Luz",,,,way
"Calle Nuestra Señora de la Paz",,,,way
"Calle Nuestra Señora de las Angustias",,,,way
"Calle Nuestra Señora del Rosario",,,,way
"Calle Nueva Zelanda",,,,way
"Calle Nueva de El Pardo",,,,way
"Calle Nueve",,,,way
"Calle Nuevo Baztán",,,,way
"Calle Ochandiano",,,,way
"Calle Ocho",,,,way
"Calle Octava",,,,way
"Calle Olesa de Montserrat",,,,way
"Calle Olombrada",,,,way
"Calle Ólvega",,,,way
"Calle Ombú",,,,way
"Calle Omega",,,,way
"Calle Once",,,,way
"Calle Ontaneda",,,,way
"Calle Orcasitas",,,,way
"Calle Orfebrería",,,,way
"Calle Oriana",,,,way
"Calle Oro",,,,way
"Calle Oroya",,,,way
"Calle Osa Menor",,,,way
"Calle Otamendi",,,,way
"Calle Otero de los Herreros",,,,way
"Calle Oteruelo del Valle",,,,way
"Calle Oxalis",,,,way
"Calle Pablo Montesinos",,,,way
"Calle Pablo Ortiz",,,,way
"Calle Pablo Vidal",,,,way
"Calle Pacorro",,,,way
"Calle Padre Arrupe",,,,way
"Calle Padre Claret",,,,way
"Calle Padre Oltra",,,,way
"Calle Padre Xifré",,,,way
"Calle Palamós",,,,way
"Calle Palanquinos",,,,way
"Calle Palmeral de Elche",,,,way
"Calle Palo de Rosa",,,,way
"Calle Palomeras",,,,way
"Calle Pan",,,,way
"Calle Pan de Azucar",,,,way
"Calle Panaderos",,,,way
"Calle Panizo",,,,way
"Calle Panticosa",,,,way
"Calle Papelería",,,,way
"Calle Parador de Santa Lucía",,,,way
"Calle Paradores",,,,way
"Calle Parque de Doñana",,,,way
"Calle Párroco Don Emilio Franco",,,,way
"Calle Párroco Julio Morate",,,,way
"Calle Particular del Canal de Isabel II",,,,way
"Calle Pastor",,,,way
"Calle Pastores",,,,way
"Calle Pastrana",,,,way
"Calle Patriarca San José",,,,way
"Calle Paulina Odiaga",,,,way
"Calle Pedralba",,,,way
"Calle Pedriza",,,,way
"Calle Pedro Bautista Pino",,,,way
"Calle Pedro Callejo",,,,way
"Calle Pedro Campos",,,,way
"Calle Pedro García Méndez",,,,way
"Calle Pedro García Ortiz",,,,way
"Calle Pedro Pérez Alonso",,,,way
"Calle Pedro Rogel",,,,way
"Calle Pedro Sáinz Rodríguez",,,,way
"Calle Pedro Salinas",,,,way
"Calle Pedro Teixeira",,,,way
"Calle Pedro Tezano",,,,way
"Calle Pedro Yagüe",,,,way
"Calle Pedro de Repide",,,,way
"Calle Pedroches",,,,way
